Filename,Word Count,KF_Freq_AW,KF_Freq_AW_Log,KF_Ncats_AW,KF_Nsamp_AW,TL_Freq_AW,TL_Freq_AW_Log,Brown_Freq_AW,Brown_Freq_AW_Log,KF_Freq_CW,KF_Freq_CW_Log,KF_Ncats_CW,KF_Nsamp_CW,TL_Freq_CW,TL_Freq_CW_Log,Brown_Freq_CW,Brown_Freq_CW_Log,KF_Freq_FW,KF_Freq_FW_Log,KF_Ncats_FW,KF_Nsamp_FW,TL_Freq_FW,TL_Freq_FW_Log,Brown_Freq_FW,Brown_Freq_FW_Log,MRC_Familiarity_AW,MRC_Concreteness_AW,MRC_Imageability_AW,MRC_Meaningfulness_AW,MRC_Familiarity_CW,MRC_Concreteness_CW,MRC_Imageability_CW,MRC_Familiarity_FW,MRC_Concreteness_FW,MRC_Imageability_FW,MRC_Meaningfulness_FW,Kuperman_AoA_AW,Kuperman_AoA_CW,Kuperman_AoA_FW,Brysbaert_Concreteness_Combined_AW,Brysbaert_Concreteness_Combined_CW,Brysbaert_Concreteness_Combined_FW,SUBTLEXus_Freq_AW,SUBTLEXus_Range_AW,SUBTLEXus_Freq_AW_Log,SUBTLEXus_Range_AW_Log,SUBTLEXus_Freq_CW,SUBTLEXus_Range_CW,SUBTLEXus_Freq_CW_Log,SUBTLEXus_Range_CW_Log,SUBTLEXus_Freq_FW,SUBTLEXus_Range_FW,SUBTLEXus_Freq_FW_Log,SUBTLEXus_Range_FW_Log,BNC_Written_Freq_AW,BNC_Written_Freq_AW_Log,BNC_Written_Range_AW,BNC_Spoken_Freq_AW,BNC_Spoken_Freq_AW_Log,BNC_Spoken_Range_AW,BNC_Written_Freq_CW,BNC_Written_Freq_CW_Log,BNC_Written_Range_CW,BNC_Spoken_Freq_CW,BNC_Spoken_Freq_CW_Log,BNC_Spoken_Range_CW,BNC_Written_Freq_FW,BNC_Written_Freq_FW_Log,BNC_Written_Range_FW,BNC_Spoken_Freq_FW,BNC_Spoken_Freq_FW_Log,BNC_Spoken_Range_FW,BNC_Spoken_Bigram_Normed_Freq,BNC_Spoken_Bigram_Normed_Freq_Log,BNC_Written_Bigram_Freq_Normed,BNC_Written_Bigram_Freq_Normed_Log,BNC_Spoken_Trigram_Normed_Freq,BNC_Spoken_Trigram_Normed_Freq_Log,BNC_Written_Trigram_Freq_Normed,BNC_Written_Trigram_Freq_Normed_Log,BNC_Spoken_Bigram_Proportion,BNC_Written_Bigram_Proportion,BNC_Spoken_Trigram_Proportion,BNC_Written_Trigram_Proportion,COCA_Academic_Range_AW,COCA_Academic_Frequency_AW,COCA_Academic_Range_Log_AW,COCA_Academic_Frequency_Log_AW,COCA_Academic_Range_CW,COCA_Academic_Frequency_CW,COCA_Academic_Range_Log_CW,COCA_Academic_Frequency_Log_CW,COCA_Academic_Range_FW,COCA_Academic_Frequency_FW,COCA_Academic_Range_Log_FW,COCA_Academic_Frequency_Log_FW,COCA_fiction_Range_AW,COCA_fiction_Frequency_AW,COCA_fiction_Range_Log_AW,COCA_fiction_Frequency_Log_AW,COCA_fiction_Range_CW,COCA_fiction_Frequency_CW,COCA_fiction_Range_Log_CW,COCA_fiction_Frequency_Log_CW,COCA_fiction_Range_FW,COCA_fiction_Frequency_FW,COCA_fiction_Range_Log_FW,COCA_fiction_Frequency_Log_FW,COCA_magazine_Range_AW,COCA_magazine_Frequency_AW,COCA_magazine_Range_Log_AW,COCA_magazine_Frequency_Log_AW,COCA_magazine_Range_CW,COCA_magazine_Frequency_CW,COCA_magazine_Range_Log_CW,COCA_magazine_Frequency_Log_CW,COCA_magazine_Range_FW,COCA_magazine_Frequency_FW,COCA_magazine_Range_Log_FW,COCA_magazine_Frequency_Log_FW,COCA_news_Range_AW,COCA_news_Frequency_AW,COCA_news_Range_Log_AW,COCA_news_Frequency_Log_AW,COCA_news_Range_CW,COCA_news_Frequency_CW,COCA_news_Range_Log_CW,COCA_news_Frequency_Log_CW,COCA_news_Range_FW,COCA_news_Frequency_FW,COCA_news_Range_Log_FW,COCA_news_Frequency_Log_FW,COCA_spoken_Range_AW,COCA_spoken_Frequency_AW,COCA_spoken_Range_Log_AW,COCA_spoken_Frequency_Log_AW,COCA_spoken_Range_CW,COCA_spoken_Frequency_CW,COCA_spoken_Range_Log_CW,COCA_spoken_Frequency_Log_CW,COCA_spoken_Range_FW,COCA_spoken_Frequency_FW,COCA_spoken_Range_Log_FW,COCA_spoken_Frequency_Log_FW,COCA_Academic_Bigram_Frequency,COCA_Academic_Bigram_Range,COCA_Academic_Bigram_Frequency_Log,COCA_Academic_Bigram_Range_Log,COCA_academic_bi_MI,COCA_academic_bi_MI2,COCA_academic_bi_T,COCA_academic_bi_DP,COCA_academic_bi_AC,COCA_academic_bi_prop_10k,COCA_academic_bi_prop_20k,COCA_academic_bi_prop_30k,COCA_academic_bi_prop_40k,COCA_academic_bi_prop_50k,COCA_academic_bi_prop_60k,COCA_academic_bi_prop_70k,COCA_academic_bi_prop_80k,COCA_academic_bi_prop_90k,COCA_academic_bi_prop_100k,COCA_Fiction_Bigram_Frequency,COCA_Fiction_Bigram_Range,COCA_Fiction_Bigram_Frequency_Log,COCA_Fiction_Bigram_Range_Log,COCA_fiction_bi_MI,COCA_fiction_bi_MI2,COCA_fiction_bi_T,COCA_fiction_bi_DP,COCA_fiction_bi_AC,COCA_fiction_bi_prop_10k,COCA_fiction_bi_prop_20k,COCA_fiction_bi_prop_30k,COCA_fiction_bi_prop_40k,COCA_fiction_bi_prop_50k,COCA_fiction_bi_prop_60k,COCA_fiction_bi_prop_70k,COCA_fiction_bi_prop_80k,COCA_fiction_bi_prop_90k,COCA_fiction_bi_prop_100k,COCA_Magazine_Bigram_Frequency,COCA_Magazine_Bigram_Range,COCA_Magazine_Bigram_Frequency_Log,COCA_Magazine_Bigram_Range_Log,COCA_magazine_bi_MI,COCA_magazine_bi_MI2,COCA_magazine_bi_T,COCA_magazine_bi_DP,COCA_magazine_bi_AC,COCA_magazine_bi_prop_10k,COCA_magazine_bi_prop_20k,COCA_magazine_bi_prop_30k,COCA_magazine_bi_prop_40k,COCA_magazine_bi_prop_50k,COCA_magazine_bi_prop_60k,COCA_magazine_bi_prop_70k,COCA_magazine_bi_prop_80k,COCA_magazine_bi_prop_90k,COCA_magazine_bi_prop_100k,COCA_News_Bigram_Frequency,COCA_News_Bigram_Range,COCA_News_Bigram_Frequency_Log,COCA_News_Bigram_Range_Log,COCA_news_bi_MI,COCA_news_bi_MI2,COCA_news_bi_T,COCA_news_bi_DP,COCA_news_bi_AC,COCA_news_bi_prop_10k,COCA_news_bi_prop_20k,COCA_news_bi_prop_30k,COCA_news_bi_prop_40k,COCA_news_bi_prop_50k,COCA_news_bi_prop_60k,COCA_news_bi_prop_70k,COCA_news_bi_prop_80k,COCA_news_bi_prop_90k,COCA_news_bi_prop_100k,COCA_spoken_Bigram_Frequency,COCA_spoken_Bigram_Range,COCA_spoken_Bigram_Frequency_Log,COCA_spoken_Bigram_Range_Log,COCA_spoken_bi_MI,COCA_spoken_bi_MI2,COCA_spoken_bi_T,COCA_spoken_bi_DP,COCA_spoken_bi_AC,COCA_spoken_bi_prop_10k,COCA_spoken_bi_prop_20k,COCA_spoken_bi_prop_30k,COCA_spoken_bi_prop_40k,COCA_spoken_bi_prop_50k,COCA_spoken_bi_prop_60k,COCA_spoken_bi_prop_70k,COCA_spoken_bi_prop_80k,COCA_spoken_bi_prop_90k,COCA_spoken_bi_prop_100k,COCA_Academic_Trigram_Frequency,COCA_Academic_Trigram_Range,COCA_Academic_Trigram_Frequency_Log,COCA_Academic_Trigram_Range_Log,COCA_academic_tri_MI,COCA_academic_tri_MI2,COCA_academic_tri_T,COCA_academic_tri_DP,COCA_academic_tri_AC,COCA_academic_tri_2_MI,COCA_academic_tri_2_MI2,COCA_academic_tri_2_T,COCA_academic_tri_2_DP,COCA_academic_tri_2_AC,COCA_academic_tri_prop_10k,COCA_academic_tri_prop_20k,COCA_academic_tri_prop_30k,COCA_academic_tri_prop_40k,COCA_academic_tri_prop_50k,COCA_academic_tri_prop_60k,COCA_academic_tri_prop_70k,COCA_academic_tri_prop_80k,COCA_academic_tri_prop_90k,COCA_academic_tri_prop_100k,COCA_Fiction_Trigram_Frequency,COCA_Fiction_Trigram_Range,COCA_Fiction_Trigram_Frequency_Log,COCA_Fiction_Trigram_Range_Log,COCA_fiction_tri_MI,COCA_fiction_tri_MI2,COCA_fiction_tri_T,COCA_fiction_tri_DP,COCA_fiction_tri_AC,COCA_fiction_tri_2_MI,COCA_fiction_tri_2_MI2,COCA_fiction_tri_2_T,COCA_fiction_tri_2_DP,COCA_fiction_tri_2_AC,COCA_fiction_tri_prop_10k,COCA_fiction_tri_prop_20k,COCA_fiction_tri_prop_30k,COCA_fiction_tri_prop_40k,COCA_fiction_tri_prop_50k,COCA_fiction_tri_prop_60k,COCA_fiction_tri_prop_70k,COCA_fiction_tri_prop_80k,COCA_fiction_tri_prop_90k,COCA_fiction_tri_prop_100k,COCA_Magazine_Trigram_Frequency,COCA_Magazine_Trigram_Range,COCA_Magazine_Trigram_Frequency_Log,COCA_Magazine_Trigram_Range_Log,COCA_magazine_tri_MI,COCA_magazine_tri_MI2,COCA_magazine_tri_T,COCA_magazine_tri_DP,COCA_magazine_tri_AC,COCA_magazine_tri_2_MI,COCA_magazine_tri_2_MI2,COCA_magazine_tri_2_T,COCA_magazine_tri_2_DP,COCA_magazine_tri_2_AC,COCA_magazine_tri_prop_10k,COCA_magazine_tri_prop_20k,COCA_magazine_tri_prop_30k,COCA_magazine_tri_prop_40k,COCA_magazine_tri_prop_50k,COCA_magazine_tri_prop_60k,COCA_magazine_tri_prop_70k,COCA_magazine_tri_prop_80k,COCA_magazine_tri_prop_90k,COCA_magazine_tri_prop_100k,COCA_News_Trigram_Frequency,COCA_News_Trigram_Range,COCA_News_Trigram_Frequency_Log,COCA_News_Trigram_Range_Log,COCA_news_tri_MI,COCA_news_tri_MI2,COCA_news_tri_T,COCA_news_tri_DP,COCA_news_tri_AC,COCA_news_tri_2_MI,COCA_news_tri_2_MI2,COCA_news_tri_2_T,COCA_news_tri_2_DP,COCA_news_tri_2_AC,COCA_news_tri_prop_10k,COCA_news_tri_prop_20k,COCA_news_tri_prop_30k,COCA_news_tri_prop_40k,COCA_news_tri_prop_50k,COCA_news_tri_prop_60k,COCA_news_tri_prop_70k,COCA_news_tri_prop_80k,COCA_news_tri_prop_90k,COCA_news_tri_prop_100k,COCA_spoken_Trigram_Frequency,COCA_spoken_Trigram_Range,COCA_spoken_Trigram_Frequency_Log,COCA_spoken_Trigram_Range_Log,COCA_spoken_tri_MI,COCA_spoken_tri_MI2,COCA_spoken_tri_T,COCA_spoken_tri_DP,COCA_spoken_tri_AC,COCA_spoken_tri_2_MI,COCA_spoken_tri_2_MI2,COCA_spoken_tri_2_T,COCA_spoken_tri_2_DP,COCA_spoken_tri_2_AC,COCA_spoken_tri_prop_10k,COCA_spoken_tri_prop_20k,COCA_spoken_tri_prop_30k,COCA_spoken_tri_prop_40k,COCA_spoken_tri_prop_50k,COCA_spoken_tri_prop_60k,COCA_spoken_tri_prop_70k,COCA_spoken_tri_prop_80k,COCA_spoken_tri_prop_90k,COCA_spoken_tri_prop_100k,eat_types,eat_tokens,USF,McD_CD,Sem_D,eat_types_CW,eat_tokens_CW,USF_CW,McD_CD_CW,Sem_D_CW,eat_types_FW,eat_tokens_FW,USF_FW,McD_CD_FW,Sem_D_FW,All_AWL_Normed,All_AFL_Normed,Core_AFL_Normed,Spoken_AFL_Normed,Written_AFL_Normed,Freq_HAL,Log_Freq_HAL,Ortho_N,Phono_N,Phono_N_H,OG_N,OG_N_H,Freq_N,Freq_N_P,Freq_N_PH,Freq_N_OG,Freq_N_OGH,OLD,OLDF,PLD,PLDF,Freq_HAL_CW,Log_Freq_HAL_CW,Ortho_N_CW,Phono_N_CW,Phono_N_H_CW,OG_N_CW,OG_N_H_CW,Freq_N_CW,Freq_N_P_CW,Freq_N_PH_CW,Freq_N_OG_CW,Freq_N_OGH_CW,OLD_CW,OLDF_CW,PLD_CW,PLDF_CW,Freq_HAL_FW,Log_Freq_HAL_FW,Ortho_N_FW,Phono_N_FW,Phono_N_H_FW,OG_N_FW,OG_N_H_FW,Freq_N_FW,Freq_N_P_FW,Freq_N_PH_FW,Freq_N_OG_FW,Freq_N_OGH_FW,OLD_FW,OLDF_FW,PLD_FW,PLDF_FW,BG_Mean,LD_Mean_RT,LD_Mean_RT_Zscore,LD_Mean_RT_SD,LD_Mean_Accuracy,WN_Mean_RT,WN_Zscore,WN_SD,WN_Mean_Accuracy,BG_Mean_CW,LD_Mean_RT_CW,LD_Mean_RT_Zscore_CW,LD_Mean_RT_SD_CW,LD_Mean_Accuracy_CW,WN_Mean_RT_CW,WN_Zscore_CW,WN_SD_CW,WN_Mean_Accuracy_CW,BG_Mean_FW,LD_Mean_RT_FW,LD_Mean_RT_Zscore_FW,LD_Mean_RT_SD_FW,LD_Mean_Accuracy_FW,WN_Mean_RT_FW,WN_Zscore_FW,WN_SD_FW,WN_Mean_Accuracy_FW,lsa_average_top_three_cosine,lsa_max_similarity_cosine,lsa_average_all_cosine,aoe_inverse_average,aoe_inverse_linear_regression_slope,aoe_index_above_threshold_40,aoe_inflection_point_polynomial,label
"'On a good day we can be up there until 4.30 p.m.' Sarah returns to the chalet in time to prepare dinner and takes a shower before doing so, but does not sleep. 'It's fatal if you do,' she says. Dinner, a three-course affair, is served at 8 p.m. and coffee is usually on the table by 10 p.m. Sarah clears away the dinner things and fills the dishwasher. 'There's nothing worse than coming in to a messy kitchen the next morning.' Sometimes she will stay and chat with the guests, other times they are content to be left alone. 'Good guests can make a week brilliant - breakfast this morning was great fun - but some weeks, for whatever reason, don't go quite so well.' Sarah meets her friends in the chalet where she lives - and they go out at about 11 p.m. 'We usually start off in Bananas, might go to G Jay's and perhaps Dick's T-Bar at the end of the evening,' she says.",173,9365.58389262,3.11427430749,14.2483221477,312.12080536900004,38873.19727890001,3.9493803316000005,1463.61744966,2.44941735097,1281.63095238,2.48722361243,13.666666666700001,209.30952381,6266.109756100001,3.42432993695,333.202380952,1.8587210851499998,19812.5384615,3.92461674419,15.0,444.984615385,80008.2923077,4.611751598690001,2924.46153846,3.21277867911,601.488549618,306.952755906,337.10687022900004,358.81300813,593.260869565,360.061538462,397.797101449,610.64516129,251.274193548,269.564516129,303.580645161,4.86027210884,5.29987804878,4.30569230769,2.6207228915700003,2.9523529411799996,2.0796923076900002,295489.765823,6134.12025316,4.68734303797,3.63446265823,73572.2150538,4669.47311828,4.079486021509999,3.43864516129,613002.569231,8229.69230769,5.55704615385,3.91463230769,7.9892652302,-0.111052553486,73.94239958520001,7.088716858250001,-0.0367139708603,73.10874063109999,0.844714257939,-0.79388168544,59.301832965900005,1.26578596494,-0.684813183708,57.8166110658,18.761049773,0.9184436762289999,96.0158692572,15.8679049743,0.940420226972,96.1645667449,0.263029180791,-1.4550268179299999,0.318254533739,-1.6180411152899998,0.0263084512273,-2.18736315438,0.0255794452857,-2.2860246470299996,0.529069767442,0.53488372093,0.12865497076,0.122807017544,0.553097544749,7682.52688502,-0.514309903718,2.73863586199,0.34656176387500004,715.2395279389999,-0.794471747821,2.05424770927,0.870844899941,18401.4305113,-0.08329168202039999,3.7915407123100002,0.604058225114,7228.53854338,-0.435743020333,2.9144940426,0.401330110795,885.0468637539999,-0.6883784830480001,2.24702047128,0.922185419892,17182.940871400002,-0.0392996788428,3.9619141083800007,0.519686256271,7136.50519456,-0.542218590396,2.91475509676,0.305978810939,848.793264437,-0.8304728535879999,2.2914032229799997,0.8550425550990001,17003.3762234,-0.08988113123230002,3.8929380371599995,0.531310894999,7059.31571336,-0.551263707075,2.8981721830900002,0.31196702783,822.371307623,-0.85392746969,2.26739466004,0.8721375193700001,16750.56779,-0.0809707836267,3.8783034112199997,0.570312743707,6900.71524149,-0.543189731903,2.87314240794,0.366479096181,1168.18790432,-0.846274489619,2.21210646403,0.893310677479,15984.5662527,-0.06291696198459999,3.92063013444,293.855409731,0.133219086655,1.03002805732,-1.58975707962,1.5541987372100001,8.27449305458,30.7398275515,0.0399642527775,15471.546760799998,0.21511627906999997,0.313953488372,0.31976744186,0.36627906976700003,0.37790697674400003,0.406976744186,0.459302325581,0.476744186047,0.5058139534880001,0.511627906977,222.476022535,0.157468134947,1.28155074404,-1.2867692077200001,1.44061269445,8.8289375563,45.830928533999995,0.0413732280893,13875.993685799998,0.31976744186,0.441860465116,0.5,0.511627906977,0.523255813953,0.523255813953,0.53488372093,0.552325581395,0.575581395349,0.587209302326,220.09041035099997,0.105026884159,1.15512017294,-1.7255990917500001,1.50103802757,8.66725296544,45.5767044808,0.037122779474499996,14503.7172478,0.30813953488400003,0.38953488372100004,0.43023255813999994,0.48255813953500004,0.523255813953,0.5581395348839999,0.563953488372,0.5697674418600001,0.581395348837,0.593023255814,230.72516920200002,0.11219291089700001,1.21919543294,-1.6968182952000002,1.5952369496899999,8.86479210049,45.9503304885,0.0394462434466,14565.516505700001,0.31976744186,0.38372093023299997,0.447674418605,0.488372093023,0.517441860465,0.53488372093,0.546511627907,0.546511627907,0.5581395348839999,0.563953488372,235.918509577,0.14205784491100001,1.25980231305,-1.50129739526,1.39472580385,8.824682460950001,46.157545162299996,0.034941899891300005,16468.071696,0.31976744186,0.37209302325599997,0.42441860465099995,0.46511627906999997,0.48255813953500004,0.5058139534880001,0.511627906977,0.523255813953,0.523255813953,0.529069767442,15.749935539600001,0.035880095594599995,0.410076644954,-2.0876172500799997,2.29555595604,7.5883319262199995,10.682588690800001,0.017472607419999998,1125.08189619,3.1082712866500004,8.401047256830001,19.8501536355,0.169113104228,1133.9622897,0.0409356725146,0.0701754385965,0.07602339181289999,0.0818713450292,0.0818713450292,0.0818713450292,0.0994152046784,0.0994152046784,0.105263157895,0.105263157895,14.768045326300001,0.041334545854,0.457595110097,-1.95995922415,2.5312862384400003,8.022382276970001,19.5503938081,0.0140940837916,1187.67099589,2.6214733542900004,8.11256939282,20.2593512016,0.130774042207,1170.63211498,0.052631578947400004,0.093567251462,0.0994152046784,0.105263157895,0.11695906432700001,0.122807017544,0.134502923977,0.134502923977,0.146198830409,0.163742690058,12.4127581125,0.017277435241900004,0.34758383019199995,-2.4450921868599997,2.52592292061,7.83271658117,15.5714619115,0.010349765653799999,1041.36684263,2.8992628325700003,8.25906397747,20.2459380493,0.130017140843,1090.28686815,0.052631578947400004,0.08771929824560001,0.0994152046784,0.0994152046784,0.111111111111,0.122807017544,0.12865497076,0.140350877193,0.140350877193,0.146198830409,13.6047556124,0.0179376739855,0.4810858211399999,-2.3610576603499998,2.43835042304,8.008345234750001,15.6256326576,0.010843869465399999,1094.34313268,3.1009824349,8.6709772466,21.260245178599998,0.133541274336,1112.3280426,0.046783625731,0.08771929824560001,0.0994152046784,0.105263157895,0.111111111111,0.122807017544,0.12865497076,0.146198830409,0.152046783626,0.152046783626,16.0780374045,0.029610839334900003,0.6003172065060001,-2.06195671935,2.6670892627900002,8.578525344500001,22.3508782209,0.0108278274505,1412.36736311,2.76986581984,8.68130190155,23.6825900225,0.123874085946,1387.85238424,0.0409356725146,0.0701754385965,0.093567251462,0.0994152046784,0.111111111111,0.11695906432700001,0.122807017544,0.122807017544,0.134502923977,0.134502923977,37.7228915663,82.9638554217,22.609756097600002,0.8988616352200002,2.1151034482799997,38.9333333333,83.1666666667,29.2068965517,0.6789574468089999,1.9907058823500001,37.5230769231,87.2307692308,10.0,1.21687692308,2.29133333333,0.0,0.023121387283200002,0.0,0.023121387283200002,0.0,3474355.07006,12.8970700637,8.821656050960001,21.496815286599997,23.273885350300002,4.45222929936,9.26564516129,8.60858156028,8.02821917808,8.04308219178,9.28370967742,9.26564516129,1.63169934641,8.512745098039998,1.45326797386,9.022418300650001,630591.913043,11.3673913043,7.978260869570001,19.3369565217,21.097826087,4.52173913043,8.30313432836,7.88,7.330120481930001,7.344939759039999,8.30402985075,8.30313432836,1.76590909091,7.96397727273,1.5693181818200002,8.35818181818,7499373.692310001,15.0621538462,10.0153846154,24.553846153800002,26.353846153800003,4.35384615385,10.3970175439,9.48515625,8.94793650794,8.96285714286,10.4352631579,10.3970175439,1.45,9.25569230769,1.29615384615,9.92169230769,3952.59809211,617.922307692,-0.602628205128,209.40891025599998,0.959166666667,605.0241666669999,-0.5496794871790001,130.248205128,0.989551282051,3698.00467391,615.559450549,-0.6067032967029999,205.93406593400002,0.966813186813,612.055384615,-0.523626373626,134.79956044,0.9863736263740001,4342.97466667,621.230307692,-0.596923076923,214.273692308,0.948461538462,595.180461538,-0.586153846154,123.87630769200001,0.9940000000000001,0.16647887323899999,0.276056338028,0.167879550423,0.244161905733,0.933888516667,1.05,3.20817420755,B2
"In a while the fellows began to laugh at him; they were tired of waiting and it was getting on to dinnertime. 'Come on, you're a coward, do you think we're going to sit here all night?' they began to shout, and when he did not move they began to get up and walk away, still shouting. 'Who did this in the first place? What's the matter with you all?' he called. But for a long time he remained on the edge of the roof, staring unhappily and steadily at the ground.",92,11725.8604651,3.26830858217,14.1744186047,342.337209302,48254.7790698,4.07694819003,1916.25,2.65486168447,808.85,2.3435336165200003,13.225,191.1,5118.9,3.3114206972400004,265.0,1.80223076183,21218.9130435,4.07246072621,15.0,473.847826087,85764.23913039999,4.7426242707199995,3280.32608696,3.35920896839,598.731707317,304.367088608,317.073170732,342.207792208,580.944444444,370.515151515,373.66666666699996,612.6521739130001,256.913043478,272.782608696,302.913043478,4.480588235290001,4.88333333333,4.13913043478,2.59319148936,3.0787804877999996,2.2602173913,412130.57471300004,6638.10344828,4.899949425290001,3.6714436781599997,61036.6829268,4747.19512195,3.9988829268300004,3.39247073171,725062.086957,8323.47826087,5.70307391304,3.9200934782599997,10.5126792058,0.149963977182,79.9538692032,9.64186414418,0.254968875298,80.2720140607,0.698514278909,-0.7861869435619999,61.2626424245,1.20659164464,-0.6280964825199999,60.8262813328,19.9001413097,1.04541268398,97.83243394799999,17.3436346872,1.06124594113,98.0268135078,0.352687988344,-1.28340339312,0.40177256441299997,-1.33083456009,0.03009149492,-1.95601222165,0.0139206894,-2.22573474491,0.7032967032969999,0.692307692308,0.277777777778,0.33333333333299997,0.649359222208,10511.9117888,-0.436464714683,2.97602880746,0.347905123261,542.573058396,-0.873371006332,1.89791475143,0.918046571268,19397.6267442,-0.0470482373434,3.93695655305,0.713633533928,9884.84017643,-0.337926470754,3.18281109054,0.46307584561099996,1028.16257012,-0.668645274683,2.24078746122,0.95329740971,18356.4448433,-0.021586745257000002,4.08387717075,0.629128093572,9844.58274965,-0.430195191749,3.16756251984,0.310407781697,653.808445568,-0.8621116053569999,2.20296871807,0.9132048932860001,18036.3598468,-0.045226214403300005,4.0273091692500005,0.652557253116,9724.39437702,-0.440404648452,3.14284629393,0.329964674193,668.7221855380001,-0.900622402484,2.15543102592,0.940085421286,17795.754373800002,-0.030210563337,4.02293381543,0.662461313605,9467.76956244,-0.478332919446,3.08597635508,0.361605600856,1058.55378792,-0.951356276706,2.06130087219,0.9502363431919999,17511.367259799998,-0.0258757951108,4.06610073002,395.019854605,0.175143041878,1.38350130624,-1.28308054824,1.6712914942700001,9.20548804535,57.085686627600005,0.0696445457467,22150.7475073,0.395604395604,0.46153846153800004,0.472527472527,0.494505494505,0.538461538462,0.56043956044,0.582417582418,0.626373626374,0.637362637363,0.637362637363,343.314060444,0.250602076873,1.6811965985600001,-0.979668961726,1.7292522213599997,10.0377956703,85.99184300540001,0.0783920054821,23850.905970900003,0.56043956044,0.637362637363,0.692307692308,0.7032967032969999,0.7032967032969999,0.725274725275,0.725274725275,0.736263736264,0.747252747253,0.758241758242,321.843835486,0.147712021636,1.5430574113799997,-1.3798822722,1.6321380228600002,9.691611462989998,72.8561988129,0.062424200393400006,22616.443738799997,0.494505494505,0.56043956044,0.582417582418,0.6043956043959999,0.615384615385,0.615384615385,0.648351648352,0.6593406593410001,0.67032967033,0.681318681319,318.668098172,0.149604912331,1.4691625095700003,-1.4652533329799997,1.6287961460799998,9.47392176126,68.919993191,0.059598256936599994,21678.854229599998,0.494505494505,0.56043956044,0.582417582418,0.615384615385,0.626373626374,0.648351648352,0.6593406593410001,0.6593406593410001,0.67032967033,0.692307692308,358.335747411,0.20143459594000002,1.59152512055,-1.23075999987,1.70187013136,9.89564678,86.7881009427,0.0696309276655,27412.9648328,0.516483516484,0.5714285714289999,0.615384615385,0.637362637363,0.648351648352,0.6593406593410001,0.6593406593410001,0.67032967033,0.67032967033,0.681318681319,7.32110257666,0.021004428531,0.43321630229999997,-2.06015926241,2.22313631014,7.569193310369999,8.0259644502,0.0100505374647,367.489116122,2.828309193,8.17436619325,16.843245182,0.177183454956,525.428632321,0.1,0.155555555556,0.155555555556,0.17777777777800002,0.2,0.2,0.211111111111,0.233333333333,0.24444444444400001,0.24444444444400001,16.8153721358,0.048207917304100005,0.72682148234,-1.71148445009,2.6267432675299998,8.73775593743,22.685125571900002,0.0122051766662,1211.17775762,2.84638358056,8.95739625046,26.181584843499998,0.13938811054000003,1341.2276815,0.233333333333,0.322222222222,0.33333333333299997,0.35555555555600005,0.4,0.411111111111,0.422222222222,0.433333333333,0.433333333333,0.444444444444,8.85280378236,0.013128430580100001,0.544013589996,-2.2594090690099997,2.06771381752,7.82680371482,15.2532119452,0.00720139375395,617.818396669,2.71487244241,8.47396233971,20.544977997,0.124488965238,742.4919998139999,0.155555555556,0.222222222222,0.222222222222,0.233333333333,0.266666666667,0.311111111111,0.311111111111,0.322222222222,0.322222222222,0.34444444444399996,8.690704725249999,0.011542215287200001,0.454633347655,-2.38473615945,2.09924882982,7.608334570399999,13.5100267902,0.0052040553907700005,582.547818463,2.69150730761,8.2005930482,18.8194649984,0.132649164812,703.6123937289999,0.14444444444399998,0.18888888888900002,0.222222222222,0.233333333333,0.266666666667,0.266666666667,0.277777777778,0.288888888889,0.288888888889,0.311111111111,22.2475428107,0.0355604577732,0.7064352518160001,-1.9622824181599998,2.29849026748,8.45427217842,24.193965254899997,0.00628379175584,1795.46896622,2.74221449617,8.897996407110002,28.0682781203,0.125645453993,1971.1971901,0.155555555556,0.18888888888900002,0.222222222222,0.24444444444400001,0.255555555556,0.288888888889,0.311111111111,0.322222222222,0.322222222222,0.322222222222,37.1777777778,79.6444444444,19.7111111111,0.862761904762,2.1634939759000003,37.6842105263,83.8421052632,28.1578947368,0.608789473684,1.992,35.6739130435,85.28260869569999,10.75,1.07256521739,2.32302325581,0.0,0.0,0.0,0.0,0.0,4274869.27778,13.2292222222,9.911111111110001,22.633333333299998,24.0777777778,4.44444444444,9.31051282051,8.60459770115,8.18215909091,8.1825,9.34551282051,9.31051282051,1.5264367816100002,8.69356321839,1.3511494252899998,9.19873563218,311325.204545,10.9856818182,8.568181818180001,18.2272727273,19.5454545455,4.47727272727,8.25264705882,7.409756097560001,7.175238095239999,7.1545238095200006,8.269117647060002,8.25264705882,1.70365853659,7.908048780489999,1.4987804878,8.09414634146,8066085.34783,15.375217391300001,11.195652173900001,26.847826086999998,28.4130434783,4.41304347826,10.1279545455,9.66956521739,9.10152173913,9.12108695652,10.1772727273,10.1279545455,1.3684782608700001,9.39369565217,1.21956521739,10.1832608696,4061.79965517,621.067777778,-0.5713333333330001,209.68522222200002,0.959444444444,604.804333333,-0.545222222222,129.406333333,0.9922222222220001,4015.03181818,623.296590909,-0.552727272727,201.927045455,0.9668181818179999,623.5040909090001,-0.4575,136.866136364,0.987727272727,4109.65511628,618.935869565,-0.589130434783,217.106086957,0.952391304348,586.917608696,-0.629130434783,122.270869565,0.9965217391299999,0.20181818181800001,0.316666666667,0.138546772242,0.26990494969,1.0178088565899999,0.896551724138,3.4546106512800003,B2
